"Run","Rep","Xseed","Yseed","Z","model","AddRE","MulRE","X1cor","X2cor","X3cor","Xtotcor"
19,70,1.9e+08,190000070,FALSE,"bin",TRUE,FALSE,0.101315861634619,-0.272271305960825,-0.0958998752215377,-0.219287978803971
19,70,1.9e+08,190000070,FALSE,"nrm",TRUE,FALSE,-0.0854888277199645,-0.243603443335132,0.00232772578791536,-0.232412762799038
19,71,1.9e+08,190000071,FALSE,"bin",TRUE,FALSE,0.108177943154269,-0.0281500360372568,0.209949516708574,0.18219092575895
19,71,1.9e+08,190000071,FALSE,"nrm",TRUE,FALSE,0.122957126796678,0.0415289191308428,-0.0742936412384117,0.0483829209075495
19,72,1.9e+08,190000072,FALSE,"bin",TRUE,FALSE,0.139458846692394,0.196661302953789,0.180062837746034,0.351435037217488
19,72,1.9e+08,190000072,FALSE,"nrm",TRUE,FALSE,0.114549479489265,0.136815927537792,0.00841232601065598,0.173782304780723
19,73,1.9e+08,190000073,FALSE,"bin",TRUE,FALSE,-0.306366920808634,-0.0712418077559568,-0.391162071994756,-0.492015968306566
19,73,1.9e+08,190000073,FALSE,"nrm",TRUE,FALSE,-0.168138866023401,-0.107370076488568,-0.0696977355280453,-0.222764202677903
19,74,1.9e+08,190000074,FALSE,"bin",TRUE,FALSE,0.132303929345589,-0.150077133929206,-0.232616257357006,-0.20243879528476
19,74,1.9e+08,190000074,FALSE,"nrm",TRUE,FALSE,0.230233982453577,-0.322714455410527,-0.134997049806052,-0.214042029733981
19,75,1.9e+08,190000075,FALSE,"bin",TRUE,FALSE,0.113427904315727,-0.0833725494997374,0.0277597912120182,0.0174171853884158
19,75,1.9e+08,190000075,FALSE,"nrm",TRUE,FALSE,0.259008016713121,0.0819151435786345,0.0239598737954947,0.221717202044483
19,76,1.9e+08,190000076,FALSE,"bin",TRUE,FALSE,-0.453202659292559,0.226475892225825,0.534735013383054,0.292442618788826
19,76,1.9e+08,190000076,FALSE,"nrm",TRUE,FALSE,-0.159978574450499,-0.0356614816934326,0.425327672358707,0.177122697590818
19,77,1.9e+08,190000077,FALSE,"bin",TRUE,FALSE,-0.0905160389553284,-0.00413616351556902,-0.472276635414194,-0.377630748733593
19,77,1.9e+08,190000077,FALSE,"nrm",TRUE,FALSE,-0.16897632945071,0.339439764212341,-0.253800962171133,-0.00676151713865205
19,78,1.9e+08,190000078,FALSE,"bin",TRUE,FALSE,-0.138423341045523,-0.0623194354144598,0.117910545809598,-0.0428571633343227
19,78,1.9e+08,190000078,FALSE,"nrm",TRUE,FALSE,-0.0719996184238061,0.0465128611955589,-0.337159132064576,-0.235669904465126
19,79,1.9e+08,190000079,FALSE,"bin",TRUE,FALSE,-0.0215230449643195,0.362048562243392,0.0120152741069341,0.274396164171376
19,79,1.9e+08,190000079,FALSE,"nrm",TRUE,FALSE,-0.161517190645772,0.541605944074502,0.0556976597303529,0.365343288981231
19,80,1.9e+08,190000080,FALSE,"bin",TRUE,FALSE,-0.0592136089644005,0.0915951567413689,-0.00474335229934737,0.0345170481639819
19,80,1.9e+08,190000080,FALSE,"nrm",TRUE,FALSE,-0.205351279326066,0.0995991239579842,-0.156745753023886,-0.144163463253612
19,81,1.9e+08,190000081,FALSE,"bin",TRUE,FALSE,0.264672454697545,-0.0501793023261801,-0.121380961905087,0.0234873727693219
19,81,1.9e+08,190000081,FALSE,"nrm",TRUE,FALSE,0.185595077451811,-0.0375242317089927,-0.206381344929908,-0.0686990380357165
19,82,1.9e+08,190000082,FALSE,"bin",TRUE,FALSE,-0.256580771277143,0.169140626719282,-0.164322722091982,-0.124138278994789
19,82,1.9e+08,190000082,FALSE,"nrm",TRUE,FALSE,0.17823739646656,-0.233487294447681,0.125860344126584,0.00523334066853239
19,83,1.9e+08,190000083,FALSE,"bin",TRUE,FALSE,0.287185609266091,0.304324949548906,-0.19111265628338,0.260090155159449
19,83,1.9e+08,190000083,FALSE,"nrm",TRUE,FALSE,0.0946341644372215,0.193477163113205,-0.17213492219423,0.0822060369146916
19,84,1.9e+08,190000084,FALSE,"bin",TRUE,FALSE,0.606181618221233,-0.402880300509869,0.0134266451070797,0.0330810587961806
19,84,1.9e+08,190000084,FALSE,"nrm",TRUE,FALSE,0.370980349752636,-0.480370283898522,0.337246082088223,0.0669561662817332
19,85,1.9e+08,190000085,FALSE,"bin",TRUE,FALSE,0.0482290145493233,-0.102952474616076,0.0313430218964329,-0.0309857131010589
19,85,1.9e+08,190000085,FALSE,"nrm",TRUE,FALSE,0.259998536438083,-0.00679753634649311,-0.187962586227722,0.00844790161588478
19,86,1.9e+08,190000086,FALSE,"bin",TRUE,FALSE,0.239681751473807,-0.131129190903231,-0.375297325735607,-0.226973809012332
19,86,1.9e+08,190000086,FALSE,"nrm",TRUE,FALSE,-0.0393978858062184,0.0838447804260878,-0.181056634000853,-0.0817639940251939
19,87,1.9e+08,190000087,FALSE,"bin",TRUE,FALSE,0.0353746310691438,0.123248131071329,-0.0666186756974017,0.0682638908444513
19,87,1.9e+08,190000087,FALSE,"nrm",TRUE,FALSE,0.220917744407931,-0.181416396126766,0.27092306442474,0.168404238876572
19,88,1.9e+08,190000088,FALSE,"bin",TRUE,FALSE,0.119665168474525,0.402059694593935,-0.244902772851089,0.206073093353482
19,88,1.9e+08,190000088,FALSE,"nrm",TRUE,FALSE,0.129741583732008,0.257248658441961,-0.178250328190709,0.14625771335662
19,89,1.9e+08,190000089,FALSE,"bin",TRUE,FALSE,0.0491128465454271,0.217078656145124,-0.193774400851197,0.0604293573030582
19,89,1.9e+08,190000089,FALSE,"nrm",TRUE,FALSE,0.0742261085521942,0.248347062566878,-0.342272614285526,-0.00385941814569897
19,90,1.9e+08,190000090,FALSE,"bin",TRUE,FALSE,-0.0167417516575168,0.00372397652483423,-0.0384333113531672,-0.0327665694879665
19,90,1.9e+08,190000090,FALSE,"nrm",TRUE,FALSE,-0.223939878349562,-0.140710930999436,0.0773177402277499,-0.177952265371841
19,91,1.9e+08,190000091,FALSE,"bin",TRUE,FALSE,0.277600383248893,0.0921902825692629,-0.405596463767445,-0.0555105074789758
19,91,1.9e+08,190000091,FALSE,"nrm",TRUE,FALSE,0.0741809293228545,0.385037204402158,-0.445715250387743,0.0299398211979828
19,92,1.9e+08,190000092,FALSE,"bin",TRUE,FALSE,-0.117428260837862,0.323160424299131,0.183582574297669,0.309787745629589
19,92,1.9e+08,190000092,FALSE,"nrm",TRUE,FALSE,-0.0541059173708879,0.442602375696184,-0.1250477390335,0.224098264996212
19,93,1.9e+08,190000093,FALSE,"bin",TRUE,FALSE,0.0357612873952427,0.297040347433756,-0.295019009643636,0.0448729696615379
19,93,1.9e+08,190000093,FALSE,"nrm",TRUE,FALSE,0.104704882775784,0.107830182121154,-0.241112947415551,-0.0254396895929817
19,94,1.9e+08,190000094,FALSE,"bin",TRUE,FALSE,0.0410573242595561,-0.0415341413148586,0.0124509968170742,-0.000762052000992056
19,94,1.9e+08,190000094,FALSE,"nrm",TRUE,FALSE,0.0639874630948821,0.144003649872845,-0.503562823533448,-0.200489494856379
19,95,1.9e+08,190000095,FALSE,"bin",TRUE,FALSE,-0.121391993389823,0.0653807501657942,0.446920519605273,0.290751733997378
19,95,1.9e+08,190000095,FALSE,"nrm",TRUE,FALSE,-0.246744503125955,-0.0761472789097769,0.357722659176681,0.0518713596389165
19,96,1.9e+08,190000096,FALSE,"bin",TRUE,FALSE,0.197398867615227,0.296994060434051,0.16079029936047,0.447059816787818
19,96,1.9e+08,190000096,FALSE,"nrm",TRUE,FALSE,0.266364799526917,0.226509288371641,0.187529960748429,0.449233567325903
19,97,1.9e+08,190000097,FALSE,"bin",TRUE,FALSE,-0.24737357711986,0.14675439512788,-0.313961289480926,-0.239146813909184
19,97,1.9e+08,190000097,FALSE,"nrm",TRUE,FALSE,-0.303964568803232,0.218549409216716,-0.235208089650899,-0.160983199498403
19,98,1.9e+08,190000098,FALSE,"bin",TRUE,FALSE,0.111725367993385,-0.10880107656999,0.478574592504779,0.306909555075701
19,98,1.9e+08,190000098,FALSE,"nrm",TRUE,FALSE,0.313847283138632,-0.000132690793308272,0.056776561546742,0.211427378654782
19,99,1.9e+08,190000099,FALSE,"bin",TRUE,FALSE,-0.269655696772096,0.346009681549454,0.228271570156399,0.274390011775616
19,99,1.9e+08,190000099,FALSE,"nrm",TRUE,FALSE,-0.350606445361183,0.337192794620089,-0.0625167796487842,0.023202343234594
19,100,1.9e+08,190000100,FALSE,"bin",TRUE,FALSE,-0.380658251453216,-0.107002902199439,0.101565660425779,-0.221535342144435
19,100,1.9e+08,190000100,FALSE,"nrm",TRUE,FALSE,-0.0473414505474303,-0.247494394476485,-0.110750331642512,-0.292179033489471
19,101,1.9e+08,190000101,FALSE,"bin",TRUE,FALSE,-0.210721081015713,0.20532059829779,0.0595603789199899,0.0827714541318888
19,101,1.9e+08,190000101,FALSE,"nrm",TRUE,FALSE,-0.26205775593914,0.352028106051015,0.101619986904928,0.196109183300467
19,102,1.9e+08,190000102,FALSE,"bin",TRUE,FALSE,-0.154875149901692,0.124006285058029,0.142833488059464,0.108288624997146
19,102,1.9e+08,190000102,FALSE,"nrm",TRUE,FALSE,-0.1855494045416,-0.0429337574917506,0.171452221693303,-0.0170628600847145
19,103,1.9e+08,190000103,FALSE,"bin",TRUE,FALSE,-0.153942532127514,0.140382437675213,-0.1841474804163,-0.103436803525326
19,103,1.9e+08,190000103,FALSE,"nrm",TRUE,FALSE,-0.383063997121714,0.329958603632543,-0.410209011731421,-0.239241305242838
19,104,1.9e+08,190000104,FALSE,"bin",TRUE,FALSE,-0.272306941913107,0.0761312897137278,-0.396382479927003,-0.363739104235121
19,104,1.9e+08,190000104,FALSE,"nrm",TRUE,FALSE,-0.184169229636313,0.4860776175227,-0.234374805460031,0.11082639744948
19,105,1.9e+08,190000105,FALSE,"bin",TRUE,FALSE,0.0189402761271754,-0.0401808262064424,0.431175248504192,0.276008822238585
19,105,1.9e+08,190000105,FALSE,"nrm",TRUE,FALSE,0.1294824187642,-0.274675992234961,0.438402766586741,0.161698200724792
19,106,1.9e+08,190000106,FALSE,"bin",TRUE,FALSE,-0.313528975095292,-0.198183099064776,-0.183656186193731,-0.450744513141051
19,106,1.9e+08,190000106,FALSE,"nrm",TRUE,FALSE,-0.00734033177722384,-0.137215830506461,-0.221445775988381,-0.261634151858531
19,107,1.9e+08,190000107,FALSE,"bin",TRUE,FALSE,-0.0747905423814654,0.0288311810991005,-0.171338773501839,-0.13677170947306
19,107,1.9e+08,190000107,FALSE,"nrm",TRUE,FALSE,-0.207715046934782,-0.135396191951359,0.104400870704943,-0.146333930185331
19,108,1.9e+08,190000108,FALSE,"bin",TRUE,FALSE,-0.267483463135665,0.189961249878541,-0.27489037023537,-0.190164499308222
19,108,1.9e+08,190000108,FALSE,"nrm",TRUE,FALSE,-0.239804528060641,0.274045767632265,-0.349867023973913,-0.161944687682931
19,109,1.9e+08,190000109,FALSE,"bin",TRUE,FALSE,-0.0198663525286734,-0.0952925782932812,-0.217615424602583,-0.233698291752161
19,109,1.9e+08,190000109,FALSE,"nrm",TRUE,FALSE,0.144373427188146,0.153781338455838,0.241562358114301,0.363497914501914
19,110,1.9e+08,190000110,FALSE,"bin",TRUE,FALSE,-0.203380842932337,-0.0930977212136931,-0.0362645797913048,-0.208189385234657
19,110,1.9e+08,190000110,FALSE,"nrm",TRUE,FALSE,-0.200166599217389,0.187954213006299,-0.249364434491112,-0.13715746353651
19,111,1.9e+08,190000111,FALSE,"bin",TRUE,FALSE,-0.523198554058625,-0.0194150645192394,-0.0950086241841328,-0.36778254339269
19,111,1.9e+08,190000111,FALSE,"nrm",TRUE,FALSE,-0.432138859753825,-0.0100800290903756,0.0355572200295206,-0.220799680257677
19,112,1.9e+08,190000112,FALSE,"bin",TRUE,FALSE,-0.198010026427131,0.0588966853136051,-0.126504354703322,-0.150586112645411
19,112,1.9e+08,190000112,FALSE,"nrm",TRUE,FALSE,-0.124405128565807,0.126723676206233,-0.0481560891044243,-0.00419050518794516
19,113,1.9e+08,190000113,FALSE,"bin",TRUE,FALSE,-0.359967106385294,0.181182841382594,-0.0762141133359207,-0.111137144057828
19,113,1.9e+08,190000113,FALSE,"nrm",TRUE,FALSE,-0.184287288910793,0.0401549920861873,-0.145770626859242,-0.17067923024015
19,114,1.9e+08,190000114,FALSE,"bin",TRUE,FALSE,-0.111780134313918,0.0521252295340424,-0.0842108801007478,-0.0793139360040313
19,114,1.9e+08,190000114,FALSE,"nrm",TRUE,FALSE,0.0625257929364815,-0.263958950855762,-0.0140989421383637,-0.177984502312671
19,115,1.9e+08,190000115,FALSE,"bin",TRUE,FALSE,-0.190980602172021,-0.0498484852635067,0.172841243139831,-0.024401710918358
19,115,1.9e+08,190000115,FALSE,"nrm",TRUE,FALSE,-0.247851269253098,-0.0213118616489536,0.118082714347027,-0.0713976355276109
19,116,1.9e+08,190000116,FALSE,"bin",TRUE,FALSE,-0.0509959049775633,0.259374006943218,-0.0153240586268552,0.160571979146627
19,116,1.9e+08,190000116,FALSE,"nrm",TRUE,FALSE,0.0192323480144035,0.392355250915103,-0.00204513198697941,0.310396788738475
19,117,1.9e+08,190000117,FALSE,"bin",TRUE,FALSE,-0.0965144522674895,0.226874849450626,-0.19821177836895,-0.015138535025736
19,117,1.9e+08,190000117,FALSE,"nrm",TRUE,FALSE,-0.268738509064985,0.300747367764475,-0.30880214060407,-0.129113245124107
19,118,1.9e+08,190000118,FALSE,"bin",TRUE,FALSE,-0.189830255821679,-0.21965955403706,0.0622112581135649,-0.230204717500276
19,118,1.9e+08,190000118,FALSE,"nrm",TRUE,FALSE,-0.0120620503961369,-0.109346921223809,0.186755862222686,0.037820164983999
19,119,1.9e+08,190000119,FALSE,"bin",TRUE,FALSE,0.0323345417873652,-0.0566967918225015,0.0234117274592369,-0.00966148487575699
19,119,1.9e+08,190000119,FALSE,"nrm",TRUE,FALSE,0.0978301525975085,-0.226856431453375,0.136997237751702,-0.0262113449606422
19,120,1.9e+08,190000120,FALSE,"bin",TRUE,FALSE,0.441242545707383,-0.353377011820946,-0.0281692838168859,-0.0481632580243295
19,120,1.9e+08,190000120,FALSE,"nrm",TRUE,FALSE,0.0965435356899232,-0.235559508932304,-0.128190908261376,-0.215926453122846
19,121,1.9e+08,190000121,FALSE,"bin",TRUE,FALSE,0.272715654210676,0.402447999837265,-0.292699107910484,0.257627527665753
19,121,1.9e+08,190000121,FALSE,"nrm",TRUE,FALSE,-0.119923609765748,0.547501267217281,-0.257604401322123,0.177323524264201
19,122,1.9e+08,190000122,FALSE,"bin",TRUE,FALSE,-0.269578033723466,8.74346142166266e-05,-0.0490350395715631,-0.181808766691953
19,122,1.9e+08,190000122,FALSE,"nrm",TRUE,FALSE,-0.0600390420931226,-0.0093906366251464,0.0287964184277212,-0.0204091735838144
19,123,1.9e+08,190000123,FALSE,"bin",TRUE,FALSE,-0.127615520067443,-0.196690456941456,0.0452733519279419,-0.190021692152576
19,123,1.9e+08,190000123,FALSE,"nrm",TRUE,FALSE,-0.123493589134129,-0.176667306055502,-0.0822592325334767,-0.260066491747947
19,124,1.9e+08,190000124,FALSE,"bin",TRUE,FALSE,-0.039248257054814,-0.113056643011691,-0.117558035851128,-0.189196250755352
19,124,1.9e+08,190000124,FALSE,"nrm",TRUE,FALSE,-0.122028313077628,-0.0421676282791891,-0.0765333108616627,-0.152061622714676
19,125,1.9e+08,190000125,FALSE,"bin",TRUE,FALSE,0.406429147825619,0.106891471879009,-0.131472914894916,0.215051429229978
19,125,1.9e+08,190000125,FALSE,"nrm",TRUE,FALSE,0.505151132017456,0.00649056708124162,0.0317439096790208,0.304443960464911
19,126,1.9e+08,190000126,FALSE,"bin",TRUE,FALSE,0.170821687928571,-0.110655007687504,-0.157375636058722,-0.099271989355872
19,126,1.9e+08,190000126,FALSE,"nrm",TRUE,FALSE,0.341167966451275,-0.241388775289727,0.155583949849065,0.109151113707667
19,127,1.9e+08,190000127,FALSE,"bin",TRUE,FALSE,0.0514538820211947,0.321832331040964,-0.354182577435437,0.0318549027213071
19,127,1.9e+08,190000127,FALSE,"nrm",TRUE,FALSE,0.0396722412586204,0.424216852680444,-0.190862826545847,0.216273858987653
19,128,1.9e+08,190000128,FALSE,"bin",TRUE,FALSE,0.111762091511189,-0.106172665835659,0.307859631052371,0.191575195772497
19,128,1.9e+08,190000128,FALSE,"nrm",TRUE,FALSE,0.336264389435744,-0.111047394951168,0.410959517737688,0.382105928719726
19,129,1.9e+08,190000129,FALSE,"bin",TRUE,FALSE,-0.117773593552292,0.215088033536404,0.109555987798832,0.175728982981925
19,129,1.9e+08,190000129,FALSE,"nrm",TRUE,FALSE,-0.0529037420809466,0.0359015980152517,-0.172474437553243,-0.120094983648282
19,130,1.9e+08,190000130,FALSE,"bin",TRUE,FALSE,-0.18109314226711,0.0183653014160146,0.0292690057423057,-0.0653069556813938
19,130,1.9e+08,190000130,FALSE,"nrm",TRUE,FALSE,-0.22514721998467,0.0082166451199513,-0.503050597522872,-0.463299543892388
19,131,1.9e+08,190000131,FALSE,"bin",TRUE,FALSE,0.253233035515345,0.0186882348763237,-0.0633406698384237,0.109978275952526
19,131,1.9e+08,190000131,FALSE,"nrm",TRUE,FALSE,0.52248792867847,-0.404253723429845,0.159634360588479,0.0865507063544846
19,132,1.9e+08,190000132,FALSE,"bin",TRUE,FALSE,0.150715642929212,0.0564922889013863,-0.0469797139501518,0.0939067392357191
19,132,1.9e+08,190000132,FALSE,"nrm",TRUE,FALSE,0.224350438813785,0.247830027222675,0.00103673169707017,0.31429055425125
19,133,1.9e+08,190000133,FALSE,"bin",TRUE,FALSE,-0.00667877792531083,0.49850637726172,0.0655059892708083,0.424097589078112
19,133,1.9e+08,190000133,FALSE,"nrm",TRUE,FALSE,-0.0742005830703049,0.367690517309769,-0.165176346699103,0.127950290616909
19,134,1.9e+08,190000134,FALSE,"bin",TRUE,FALSE,-0.0619061149303729,-0.0088125013248994,-0.189585056089281,-0.171136383680132
19,134,1.9e+08,190000134,FALSE,"nrm",TRUE,FALSE,-0.0891462399802015,-0.195878453485245,-0.129656522144515,-0.28852561742409
19,135,1.9e+08,190000135,FALSE,"bin",TRUE,FALSE,0.0934084688306219,0.208841731473926,-0.353313900169487,-0.0312382920055856
19,135,1.9e+08,190000135,FALSE,"nrm",TRUE,FALSE,0.119826118636593,0.0841537721360703,-0.347136758789802,-0.108201679955589
19,136,1.9e+08,190000136,FALSE,"bin",TRUE,FALSE,0.302813082273654,-0.330787809126778,0.00720403196171608,-0.0825820128356638
19,136,1.9e+08,190000136,FALSE,"nrm",TRUE,FALSE,0.351539109791354,-0.261662281719983,0.0707973452056925,0.0409923476181273
19,137,1.9e+08,190000137,FALSE,"bin",TRUE,FALSE,0.15290614812155,-0.302948985388948,0.0502508397959,-0.114002675774683
19,137,1.9e+08,190000137,FALSE,"nrm",TRUE,FALSE,0.0618635070823444,-0.116654713172738,-0.0563017997496368,-0.0942709143574933
19,138,1.9e+08,190000138,FALSE,"bin",TRUE,FALSE,-0.41730907537108,-0.00951877917385885,-0.00644680078842232,-0.241097427053661
19,138,1.9e+08,190000138,FALSE,"nrm",TRUE,FALSE,-0.0726148891748133,0.231553342211436,-0.0909905531439239,0.0753071708715106
19,139,1.9e+08,190000139,FALSE,"bin",TRUE,FALSE,-0.217890738914474,-0.199507844706852,0.0322432225747812,-0.250759522934002
19,139,1.9e+08,190000139,FALSE,"nrm",TRUE,FALSE,-0.396828155581719,-0.244128124879563,-0.124698291221114,-0.491265408846183
19,140,1.9e+08,190000140,FALSE,"bin",TRUE,FALSE,0.0784395469451543,-0.12366487050958,0.213999868017586,0.0952992169846777
19,140,1.9e+08,190000140,FALSE,"nrm",TRUE,FALSE,0.231025066846219,-0.264474965518006,0.140932230666401,0.020817451931265
19,141,1.9e+08,190000141,FALSE,"bin",TRUE,FALSE,0.0472764689217861,0.119483714737362,0.389577863979552,0.385566208602448
19,141,1.9e+08,190000141,FALSE,"nrm",TRUE,FALSE,0.319727802688804,-0.381508066329933,0.147718440948648,-0.0156176648656829
19,142,1.9e+08,190000142,FALSE,"bin",TRUE,FALSE,-0.356106822581935,-0.0458224490016766,-0.295427857877386,-0.434017019193106
19,142,1.9e+08,190000142,FALSE,"nrm",TRUE,FALSE,-0.137153160114402,-0.00616349746778179,0.43777126205822,0.220870378731451
19,143,1.9e+08,190000143,FALSE,"bin",TRUE,FALSE,-0.0740893560573385,-0.156315654135199,-0.238121367742904,-0.324449068731792
19,143,1.9e+08,190000143,FALSE,"nrm",TRUE,FALSE,-0.228279118090538,-0.186415932602564,-0.28924088909901,-0.46744928599329
19,144,1.9e+08,190000144,FALSE,"bin",TRUE,FALSE,0.116028606066028,0.00303753595802001,0.397283250467053,0.339248635789309
19,144,1.9e+08,190000144,FALSE,"nrm",TRUE,FALSE,0.257648340670374,-0.0972382145030605,0.0844424700938887,0.125007972124501
19,145,1.9e+08,190000145,FALSE,"bin",TRUE,FALSE,0.47298877406649,0.178023544920503,-0.284714225110388,0.200886434501709
19,145,1.9e+08,190000145,FALSE,"nrm",TRUE,FALSE,0.256922814527777,0.181616424472363,-0.0707768481646024,0.231982472791057
19,146,1.9e+08,190000146,FALSE,"bin",TRUE,FALSE,-0.0902154649751258,-0.32175058510742,0.147539807844171,-0.195170012052116
19,146,1.9e+08,190000146,FALSE,"nrm",TRUE,FALSE,0.191282862469424,-0.381763427691913,0.17921078481127,-0.0647561601227208
19,147,1.9e+08,190000147,FALSE,"bin",TRUE,FALSE,0.344047183599129,-0.00451205899263442,-0.163627608709432,0.0731276533363188
19,147,1.9e+08,190000147,FALSE,"nrm",TRUE,FALSE,0.225696710696932,0.199559708382244,0.152921662817487,0.382396922764016
19,148,1.9e+08,190000148,FALSE,"bin",TRUE,FALSE,0.114892346303284,0.0142295537386606,-0.419476712020493,-0.214334231146211
19,148,1.9e+08,190000148,FALSE,"nrm",TRUE,FALSE,-0.0796030772999492,0.103270522540099,-0.385609660387564,-0.22958430715882
19,149,1.9e+08,190000149,FALSE,"bin",TRUE,FALSE,-0.310039791921419,-0.025160738532416,-0.0621596229102652,-0.232454940263436
19,149,1.9e+08,190000149,FALSE,"nrm",TRUE,FALSE,-0.308992466962325,-0.131657792997385,-0.262255984994619,-0.451216201517901
19,150,1.9e+08,190000150,FALSE,"bin",TRUE,FALSE,-0.164340589600906,0.412048779313346,0.138185805485838,0.321036883228575
19,150,1.9e+08,190000150,FALSE,"nrm",TRUE,FALSE,-0.0113290413415558,-0.00488117671590573,0.1971029801517,0.125541112379981
19,151,1.9e+08,190000151,FALSE,"bin",TRUE,FALSE,-0.368613790738245,0.0415264222498631,0.357530930453525,0.0751035931300967
19,151,1.9e+08,190000151,FALSE,"nrm",TRUE,FALSE,-0.497590781160518,0.253114582434717,0.232991484908281,0.081039227892216
19,152,1.9e+08,190000152,FALSE,"bin",TRUE,FALSE,0.551450410694893,-0.259132192903549,-0.145539809408181,0.00406856602003785
19,152,1.9e+08,190000152,FALSE,"nrm",TRUE,FALSE,0.163872454113718,-0.323206516352291,0.149766483046315,-0.055107816448542
19,153,1.9e+08,190000153,FALSE,"bin",TRUE,FALSE,-0.157945228997454,0.065800725712929,0.0974728676758964,0.0307266698414468
19,153,1.9e+08,190000153,FALSE,"nrm",TRUE,FALSE,0.257981650433534,-0.0385437713317377,0.557188399569613,0.495283491675957
19,154,1.9e+08,190000154,FALSE,"bin",TRUE,FALSE,-0.336134251621751,0.210932014191796,-0.336226443798411,-0.253965904881374
